Ngày đăng,Tên xe,Giá,Tên người bán,Địa chỉ,Năm sản xuất,Tình trạng,Số Km đã đi,Xuất xứ,Kiểu dáng,Hộp số,Động cơ,Màu ngoại thất,Màu nội thất,Số chỗ ngồi,Số cửa,Dẫn động,Mô tả,Link,Website,vehicle_type
Sạc nhanh chính hãng nên chỉ cần 3h sạc là đầy pin,sạc 1h đi được 100km
Xe còn rất mới,máy móc im ru do dùng động cơ inhub ,êm,khỏi chăm sóc
Đã gắng ít đồ: mão,cặp tay thắng bình dầu xeoa RCB,gương carbon,bọc yên mới
xe đang rút hồ sơ,cặp vỏ Michelin 2 triệu",https://xe.chotot.com/mua-ban-xe-may/132886302.htm,chotot.com,xe_may_dien
2026-06-09 20:34:39,Xe máy điện Z3 bản độ Trắng,33000000,Nguyễn Minh,"Huyện Đông Anh, Hà Nội",2017,Đã sử dụng,156,,Xe máy điện,,Điện,,,,,,"Xe điện z3 bản độ  6 bình trang bị phanh đĩa chống đổ hậu vô cực ￼ cốp rộng xi nhan ao lỳ 2 cặp chợ sáng bi cầu 3 chấm không viền lét 7 màu động cơ 3v7 nâng phuộc ic100s giấy tờ đầy đủ mâm cnc tím di ghi đông trung phuộc usd tay ga x5 đến xem
Xe cho chạy thử",https://xe.chotot.com/mua-ban-xe-may/132885093.htm,chotot.com,xe_may_dien
2026-06-09 18:50:17,Xe máy điện Vespa Trắng,15000000,hoàng lê,"Thị Xã Buôn Hồ, Đắk Lắk",2025,Đã sử dụng,1000,,Xe máy điện,,Điện,,,,,,"Xe điện giống vespa 5 bình điện chạy chưa được 1000 km
Mua 19 triệu cần bán lại giá tốt phù hợp cho các chị em",https://xe.chotot.com/mua-ban-xe-may/132883373.htm,chotot.com,xe_may_dien
2026-06-09 18:37:35,Xe điện Vespa nàng thơ Trắng,9000000,Trương Tuấn,"Quận Bình Tân, Tp Hồ Chí Minh",2019,Đã sử dụng,9000,,Xe máy điện,,Điện,,,,,,"Xe điện Vespa nàng thơ , xe mới 90% đầy đủ chức năng , điện bình ổn ,chạy êm 1 lần sạc đi được 50 60km .🛵🛵 Xe Kv bình tân , tân phú ..
Giá e để : 9.xxx.xxx e còn fix cho Ace thiện chí muốn mua ạ .. Lh SĐT Zép Lào e : ***
Xe điện Vespa Giấy tờ đầy đủ ..✅
Xe còn Bảo hành bình 3 tháng ạ .. ✅
Ace ưng thiện chí mua e còn bớt chút lộc ạ 🛵
",https://xe.chotot.com/mua-ban-xe-may/132883135.htm,chotot.com,xe_may_dien
2026-06-09 17:53:01,siêu sale 1.6  Xe máy điện Takumi igo mới 100%,10900000,Nguyen Cuong,"Thành phố Thủ Đức, Tp Hồ Chí Minh",2026,Mới,,,Xe máy điện,,Điện,,,,,,"Xe máy điện Takumi igo
 - Động cơ 500w mạnh mẽ, vận hành êm ái. 
 -  hàng công ty đã được đăng kiểm nên có thể bấm được biển số. Phuộc nhúng rất êm ái, chạy cực êm
- kiểu dáng mạnh mẽ
 - Giá siêu khuyến mãi",https://xe.chotot.com/mua-ban-xe-may/132711007.htm,chotot.com,xe_may_dien
2026-06-09 16:01:03,🩷Pink An Sương🩷Feliz2025 mua 2 pin Xe Máy Điện,31900000,Pink Ev Premium An Sương ,"Quận 12, Tp Hồ Chí Minh",2025,Đã sử dụng,20000,,Xe máy điện,,Điện,,,,,,"Fb - Tiktok : Nguyen Minh Long Pink Dragon 
==================📌📌📌==================
Feliz2025 Sài Gòn 9 Chủ Bao Chứng
- 2 pin mua 
- Odo 20ngàn cây
- Dàn áo keng ko trầy 99%
- Ốc tán 7 màu keng 99%
- Còn đủ phụ kiện theo xe

🏠𝟮𝟴𝟴 𝗧𝗿𝘂̛𝗼̛̀𝗻𝗴 𝗖𝗵𝗶𝗻𝗵 - 𝗤𝘂𝗮̣̂𝗻 𝟭𝟮 - 𝗛𝗖𝗠

❤️Mợ Ấu đưa 5củ gốp ko lẽ sức 9 tháng 
❤️Mợ Ấu đưa 50% Ko xác minh nhà ở 
❤️Mợ Ấu đưa 80% ko phí hồ sơ lẽ sức
❤️Tặng 12 tháng xe hư đưa xe khác dùng 
❤️Tặng đổi pin đi liền ko chờ sạc nhiều ở 8 đến 12 cơ sở ở Sài Gòn ( Ở Quận 4 -6 -8 -12 , Tân Bình, Bình Tân, Tân Phú, Thủ Đức, Phú Nhuận )

✅𝗚𝗼́𝗽 𝗡𝗴𝗮̂𝗻 𝗛𝗮̀𝗻𝗴 : Đưa 20% ae giữ Cavet 
✅𝗖𝗮̀ 𝗧𝗵𝗲̉ - 𝗚𝗼́𝗽: Cà thẻ ,chuyển đổi trả góp 
✅𝗕𝗮𝗼 𝗤𝘂𝗮𝘆 Đ𝗮̂̀𝘂 : Từ 20% theo giá thị trường
✅𝗠𝘂𝗮 𝗕𝗮́𝗻 𝗧𝗿𝗮𝗼 Đ𝗼̂̉𝗶 𝗫𝗲 𝗫𝗮̆𝗻𝗴, 𝗫𝗲 Đ𝗶𝗲̣̂𝗻 𝗧𝗮̣̂𝗻 𝗡𝗵𝗮̀

𝗖𝗧𝗬 𝗣𝗜𝗡𝗞 : 𝙓𝙀 Đ𝙄𝙀̣̂𝙉 𝙎𝘼̆̃𝙉 𝘼𝙋𝙋 - 𝗡𝗔̣̂𝗨 𝗫𝗢̛́ Đ𝗨̛𝗔 𝟲 𝗖𝗨̉
🏠𝟭𝟳𝟴 𝗧𝗮̂𝗻 𝗧𝗵𝗼̛́𝗶 𝗛𝗶𝗲̣̂𝗽 𝟮𝟭 - 𝗤.𝟭𝟮 - 𝗛𝗖𝗠
🏠𝟮𝟴𝟴 𝗧𝗿𝘂̛𝗼̛̀𝗻𝗴 𝗖𝗵𝗶𝗻𝗵 - 𝗤𝘂𝗮̣̂𝗻 𝟭𝟮 - 𝗛𝗖𝗠
🏠𝟳𝟵 𝗛𝗼𝗮̀𝗻𝗴 𝗩𝗮̆𝗻 𝗧𝗵𝘂̣ - 𝗣𝗵𝘂́ 𝗡𝗵𝘂𝗮̣̂𝗻 - 𝗛𝗖𝗠",https://xe.chotot.com/mua-ban-xe-may/132863053.htm,chotot.com,xe_may_dien
2026-06-09 15:51:00,🩷Pink An Sương🩷 Feliz2025 odo 1k Xe Máy Điện,38900000,Pink Ev Premium An Sương ,"Quận 12, Tp Hồ Chí Minh",2026,Đã sử dụng,1000,,Xe máy điện,,Điện,,,,,,"Fb - Tiktok : Nguyen Minh Long Pink Dragon 
==================📌📌📌==================
Feliz2025 DK 2026 Sài Gòn 9 Chủ Công Chứng
- 2 pin mua 
- Odo lướt 1000 ngàn
- Sạc 1000W ( Mẫu Mới) + - dây sạc rời 
- Dàn áo keng ko trầy 99%
- Ốc tán 7 màu keng 99%
- Còn đủ phụ kiện theo xe
❤️Xe keng 99% so với xe new 

🏠𝟮𝟴𝟴 𝗧𝗿𝘂̛𝗼̛̀𝗻𝗴 𝗖𝗵𝗶𝗻𝗵 - 𝗤𝘂𝗮̣̂𝗻 𝟭𝟮 - 𝗛𝗖𝗠

❤️Mợ Ấu đưa 5củ gốp ko lẽ sức 9 tháng 
❤️Mợ Ấu đưa 50% Ko xác minh nhà ở 
❤️Mợ Ấu đưa 80% ko phí hồ sơ lẽ sức
❤️Tặng 12 tháng xe hư đưa xe khác dùng 
❤️Tặng đổi pin đi liền ko chờ sạc nhiều ở 8 đến 12 cơ sở ở Sài Gòn ( Ở Quận 4 -6 -8 -12 , Tân Bình, Bình Tân, Tân Phú, Thủ Đức, Phú Nhuận )

✅𝗚𝗼́𝗽 𝗡𝗴𝗮̂𝗻 𝗛𝗮̀𝗻𝗴 : Đưa 20% ae giữ Cavet 
✅𝗖𝗮̀ 𝗧𝗵𝗲̉ - 𝗚𝗼́𝗽: Cà thẻ ,chuyển đổi trả góp 
✅𝗕𝗮𝗼 𝗤𝘂𝗮𝘆 Đ𝗮̂̀𝘂 : Từ 20% theo giá thị trường
✅𝗠𝘂𝗮 𝗕𝗮́𝗻 𝗧𝗿𝗮𝗼 Đ𝗼̂̉𝗶 𝗫𝗲 𝗫𝗮̆𝗻𝗴, 𝗫𝗲 Đ𝗶𝗲̣̂𝗻 𝗧𝗮̣̂𝗻 𝗡𝗵𝗮̀

𝗖𝗧𝗬 𝗣𝗜𝗡𝗞 : 𝙓𝙀 Đ𝙄𝙀̣̂𝙉 𝙎𝘼̆̃𝙉 𝘼𝙋𝙋 - 𝗡𝗔̣̂𝗨 𝗫𝗢̛́ Đ𝗨̛𝗔 𝟲 𝗖𝗨̉
🏠𝟭𝟳𝟴 𝗧𝗮̂𝗻 𝗧𝗵𝗼̛́𝗶 𝗛𝗶𝗲̣̂𝗽 𝟮𝟭 - 𝗤.𝟭𝟮 - 𝗛𝗖𝗠
🏠𝟮𝟴𝟴 𝗧𝗿𝘂̛𝗼̛̀𝗻𝗴 𝗖𝗵𝗶𝗻𝗵 - 𝗤𝘂𝗮̣̂𝗻 𝟭𝟮 - 𝗛𝗖𝗠
🏠𝟳𝟵 𝗛𝗼𝗮̀𝗻𝗴 𝗩𝗮̆𝗻 𝗧𝗵𝘂̣ - 𝗣𝗵𝘂́ 𝗡𝗵𝘂𝗮̣̂𝗻 - 𝗛𝗖𝗠",https://xe.chotot.com/mua-ban-xe-may/132862795.htm,chotot.com,xe_may_dien
2026-06-09 15:34:04,🩷Pink An Sương🩷Evo200 Pin Mua 3.5kw Xe Máy Điện,22900000,Pink Ev Premium An Sương ,"Quận 12, Tp Hồ Chí Minh",2024,Đã sử dụng,23000,,Xe máy điện,,Điện,,,,,,"Fb - Tiktok : Nguyen Minh Long Pink Dragon 
==================📌📌📌==================
Evo200 Pin Mua 3.5kw Sài Gòn 9 Chủ Công Chứng
- Odo 23 ngàn cây
- Dàn áo keng ko trầy 99%
- Ốc tán 7 màu keng 99%
- Còn đủ phụ kiện theo xe

🏠𝟮𝟴𝟴 𝗧𝗿𝘂̛𝗼̛̀𝗻𝗴 𝗖𝗵𝗶𝗻𝗵 - 𝗤𝘂𝗮̣̂𝗻 𝟭𝟮 - 𝗛𝗖𝗠

❤️Mợ Ấu đưa 5củ gốp ko lẽ sức 9 tháng 
❤️Mợ Ấu đưa 50% Ko xác minh nhà ở 
❤️Mợ Ấu đưa 80% ko phí hồ sơ lẽ sức
❤️Tặng 12 tháng xe hư đưa xe khác dùng 
❤️Tặng đổi pin đi liền ko chờ sạc nhiều ở 8 đến 12 cơ sở ở Sài Gòn ( Ở Quận 4 -6 -8 -12 , Tân Bình, Bình Tân, Tân Phú, Thủ Đức, Phú Nhuận )

✅𝗚𝗼́𝗽 𝗡𝗴𝗮̂𝗻 𝗛𝗮̀𝗻𝗴 : Đưa 20% ae giữ Cavet 
✅𝗖𝗮̀ 𝗧𝗵𝗲̉ - 𝗚𝗼́𝗽: Cà thẻ ,chuyển đổi trả góp 
✅𝗕𝗮𝗼 𝗤𝘂𝗮𝘆 Đ𝗮̂̀𝘂 : Từ 20% theo giá thị trường
✅𝗠𝘂𝗮 𝗕𝗮́𝗻 𝗧𝗿𝗮𝗼 Đ𝗼̂̉𝗶 𝗫𝗲 𝗫𝗮̆𝗻𝗴, 𝗫𝗲 Đ𝗶𝗲̣̂𝗻 𝗧𝗮̣̂𝗻 𝗡𝗵𝗮̀

𝗖𝗧𝗬 𝗣𝗜𝗡𝗞 : 𝙓𝙀 Đ𝙄𝙀̣̂𝙉 𝙎𝘼̆̃𝙉 𝘼𝙋𝙋 - 𝗡𝗔̣̂𝗨 𝗫𝗢̛́ Đ𝗨̛𝗔 𝟲 𝗖𝗨̉
🏠𝟭𝟳𝟴 𝗧𝗮̂𝗻 𝗧𝗵𝗼̛́𝗶 𝗛𝗶𝗲̣̂𝗽 𝟮𝟭 - 𝗤.𝟭𝟮 - 𝗛𝗖𝗠
🏠𝟮𝟴𝟴 𝗧𝗿𝘂̛𝗼̛̀𝗻𝗴 𝗖𝗵𝗶𝗻𝗵 - 𝗤𝘂𝗮̣̂𝗻 𝟭𝟮 - 𝗛𝗖𝗠
🏠𝟳𝟵 𝗛𝗼𝗮̀𝗻𝗴 𝗩𝗮̆𝗻 𝗧𝗵𝘂̣ - 𝗣𝗵𝘂́ 𝗡𝗵𝘂𝗮̣̂𝗻 - 𝗛𝗖𝗠",https://xe.chotot.com/mua-ban-xe-may/132862914.htm,chotot.com,xe_may_dien
2026-06-09 14:56:04,✅Pink Metro✅Feliz2025 odo 5k Xe Máy Điện,31900000,Pink Ev Premium Q12 Metro,"Quận 12, Tp Hồ Chí Minh",2025,Đã sử dụng,5000,,Xe máy điện,,Điện,,,,,,"Fb - Tiktok : Nguyen Minh Long Pink Dragon 
==================📌📌📌==================
Feliz2025 Quảng Ngãi 9 Chủ Bao Ký
- 2 pin mua 2.4kw 
- Odo : 5.000km
- Dàn áo leng keng 98% đẹp
- Ốc tán keng 98% màu 
- Bảo hành Vinfast toàn quốc 2031
 ❤️Xe keng 98% so với xe New 

🏠𝟭𝟳𝟴 𝗧𝗮̂𝗻 𝗧𝗵𝗼̛́𝗶 𝗛𝗶𝗲̣̂𝗽 𝟮𝟭 - 𝗤.𝟭𝟮 - 𝗛𝗖𝗠

❤️Mợ Ấu đưa 5củ gốp ko lẽ sức 9 tháng 
❤️Mợ Ấu đưa 50% Ko xác minh nhà ở 
❤️Mợ Ấu đưa 80% ko phí hồ sơ lẽ sức
❤️Tặng 12 tháng xe hư đưa xe khác dùng 
❤️Tặng đổi pin đi liền ko chờ sạc nhiều ở 8 đến 12 cơ sở ở Sài Gòn ( Ở Quận 4 -6 -8 -12 , Tân Bình, Bình Tân, Tân Phú, Thủ Đức, Phú Nhuận )

✅𝗚𝗼́𝗽 𝗡𝗴𝗮̂𝗻 𝗛𝗮̀𝗻𝗴 : Đưa 20% ae giữ Cavet 
✅𝗖𝗮̀ 𝗧𝗵𝗲̉ - 𝗚𝗼́𝗽: Cà thẻ ,chuyển đổi trả góp 
✅𝗕𝗮𝗼 𝗤𝘂𝗮𝘆 Đ𝗮̂̀𝘂 : Từ 20% theo giá thị trường
✅𝗠𝘂𝗮 𝗕𝗮́𝗻 𝗧𝗿𝗮𝗼 Đ𝗼̂̉𝗶 𝗫𝗲 𝗫𝗮̆𝗻𝗴, 𝗫𝗲 Đ𝗶𝗲̣̂𝗻 𝗧𝗮̣̂𝗻 𝗡𝗵𝗮̀

𝗖𝗧𝗬 𝗣𝗜𝗡𝗞 : 𝙓𝙀 Đ𝙄𝙀̣̂𝙉 𝙎𝘼̆̃𝙉 𝘼𝙋𝙋 - 𝗡𝗔̣̂𝗨 𝗫𝗢̛́ Đ𝗨̛𝗔 𝟲 𝗖𝗨̉
🏠𝟭𝟳𝟴 𝗧𝗮̂𝗻 𝗧𝗵𝗼̛́𝗶 𝗛𝗶𝗲̣̂𝗽 𝟮𝟭 - 𝗤.𝟭𝟮 - 𝗛𝗖𝗠
🏠𝟮𝟴𝟴 𝗧𝗿𝘂̛𝗼̛̀𝗻𝗴 𝗖𝗵𝗶𝗻𝗵 - 𝗤𝘂𝗮̣̂𝗻 𝟭𝟮 - 𝗛𝗖𝗠
🏠𝟳𝟵 𝗛𝗼𝗮̀𝗻𝗴 𝗩𝗮̆𝗻 𝗧𝗵𝘂̣ - 𝗣𝗵𝘂́ 𝗡𝗵𝘂𝗮̣̂𝗻 - 𝗛𝗖𝗠",https://xe.chotot.com/mua-ban-xe-may/132878505.htm,chotot.com,xe_may_dien
2026-06-09 14:38:59,Xe máy điện VinFast Feliz 2025 Đen,33000000,Nguyễn Anh Tuấn,"Quận Bình Thạnh, Tp Hồ Chí Minh",2025,Đã sử dụng,5000,,Xe máy điện,,Điện,,,,,,"👉 Feliz 2025 2pin biển 65
👉 Xe đen odo mới 5k km
👉 Giấy tờ đầy đủ còn bảo hành
👉 Sẵn phuộc x1r dây sạc song song
👉 Bao nằm hãng 3 tháng
👉 3x công chứng liền tay
👉 Hỗ trợ đăng kí xanhsm platform tại chỗ
👉 Hỗ trợ góp tín dụng, góp tay đôi bao nợ xấu
(Không xác minh)
📣 EM VẪN ĐANG CẦN THU XE VINFAST ĐÃ QUA SỬ DỤNG  Ở SG, LÂM ĐỒNG, MIỀN TÂY VÀ LÂN CẬN 
 LH : ***
111/87 Đặng Thuỳ Trâm Phường Bình Lợi Trung TP HCM",https://xe.chotot.com/mua-ban-xe-may/132878067.htm,chotot.com,xe_may_dien
2026-06-09 14:30:10,Xe máy điện Datbike Quantum S0 2024 Cam đen,37900000,Nguyễn Trí,"Thành phố Thủ Đức, Tp Hồ Chí Minh",2024,Đã sử dụng,51000,,Xe máy điện,,Điện,,,,,,"Datbike Quantum S0 2024
Xe chính chủ, đã đi 51.000km. Bảo hành pin 8 năm hoặc 49.000km còn lại, xe đi còn ngon bốc, các cell pin vẫn đều nhau không bị lệch, sạc đầy chạy thực tế được 230km/1 lần sạc, cấu hình ngang bằng với Quantum S1 động cơ 7000W. Xe chạy đường dài đầm và dáng ngồi cao thoải mái hơn nhiều so với con Datbike Era lùn tịt. Xe mình dùng để đi lại hằng ngày lâu dài nên không hề có ý định bán gấp bán rẻ nhé, nên đừng ép giá mình. Lúc mua mới 57tr. Giờ bán lại Giá chốt 37tr9
",https://xe.chotot.com/mua-ban-xe-may/132158248.htm,chotot.com,xe_may_dien
2026-06-09 14:17:29,Xe máy điện VinFast Evogrand 2026 Đỏ,22000000,Nguyễn Anh Tuấn,"Quận Bình Thạnh, Tp Hồ Chí Minh",2025,Đã sử dụng,3000,,Xe máy điện,,Điện,,,,,,"👉 Cọp Evogrand 2026 biển 66

👉 Xe màu đỏ không 1 vết muỗi đốt

👉 odo cực lướt 3k km

👉 Giấy tờ đầy đủ còn bảo hành 7 năm

👉 Xe kèm kính chắn gió và dán nhựa nhám

👉 Bao nằm hãng 2 tháng

👉 22tr công chứng liền tay

👉 Hỗ trợ đăng kí xanhsm platform tại chỗ

👉 Hỗ trợ góp tín dụng, góp tay đôi bao nợ xấu 

(Không xác minh)

📣 EM VẪN ĐANG CẦN THU XE VINFAST ĐÃ QUA SỬ DỤNG  Ở SG, LÂM ĐỒNG, MIỀN TÂY VÀ LÂN CẬN 

 LH : ***

111/87 Đặng Thuỳ Trâm Phường Bình Lợi Trung TP HCM",https://xe.chotot.com/mua-ban-xe-may/132877534.htm,chotot.com,xe_may_dien
2026-06-09 14:16:02,Xe máy điện Vento Neo Xám,34500000,Mua xe  Điện Giá Tốt Sài Gòn,"Quận Tân Phú, Tp Hồ Chí Minh",2025,Đã sử dụng,11000,,Xe máy điện,,Điện,,,,,,"Vento neo nhà giàu vô đô chơi đẹp odo 11k biến sg chính chủ ký giá 34tr5 Lh ***
#xedienluotsaigon #xecu #vento",https://xe.chotot.com/mua-ban-xe-may/132877508.htm,chotot.com,xe_may_dien
2026-06-09 13:52:23,Xe máy điện VinFast VeroX 2026 Xanh,30000000,Nguyễn Quốc Thắng,"Quận Gò Vấp, Tp Hồ Chí Minh",2025,Đã sử dụng,400,,Xe máy điện,,Điện,,,,,,"Xe máy điện VinFast VeroX màu xanh oliu, năm 2026, mới đi gần 400 km, kèm 1 pin 2.4kw, chạy được 80km/ lần sạc.",https://xe.chotot.com/mua-ban-xe-may/132831274.htm,chotot.com,xe_may_dien
2026-06-09 13:05:42,Feliz 2025 xanh oliu,31000000,Minh Đăng,"Quận Tân Phú, Tp Hồ Chí Minh",2025,Đã sử dụng,3000,,Xe máy điện,,Điện,,,,,,"👉 Feliz 2025 Siêu Hot Về Đc Vài Xe

👉 Odo lướt chỉ 3.000km đẹp như mới 

👉 Sẵn 2 Pin cho ae chạy xa liên tục ko sạc 

👉 Sạc đầy 1 lần đi 150km thoải mái 

👉 Chính Chủ Ký Công Chứng 

   💰💰 Giá chỉ 31triệu

🛎️ Hỗ Trợ Góp Nợ Xấu Bao Đậu Đưa Trước 30% nhận xe 

☎️📞Gọi Trực Tiếp ***✅

 Kết Bạn Zalo Em ☎️ ***

🛎️ Thu Mua Tất Cả Các Dòng Xe điện Cũ

🚀 Khu vực Tphcm và các tỉnh miền Tây lân cận ( Cà mau em cũng tiếp ✅ )",https://xe.chotot.com/mua-ban-xe-may/132876119.htm,chotot.com,xe_may_dien
2026-06-09 13:04:54,Xe máy điện VinFast Feliz S Bạc 2024,26500000,PHẠM TUẤN MUA BÁN XE ĐIỆN,"Quận Tân Phú, Tp Hồ Chí Minh",2024,Đã sử dụng,24000,,Xe máy điện,,Điện,,,,,,"Feliz  s luôn pin 2024 odo24k km chính chủ 
Giá 26tr5",https://xe.chotot.com/mua-ban-xe-may/132876101.htm,chotot.com,xe_may_dien
2026-06-09 13:04:22,Xe máy điện VinFast EVO Lite Neo,2200000,Lê Huy,"Thành phố Thủ Đức, Tp Hồ Chí Minh",2025,Mới,,,Xe máy điện,,Điện,,,,,,"Xe máy điện VinFast EVO Lite Neo màu trắng, thiết kế hiện đại, phù hợp cả nam và nữ.
 - ZÁ GÓP . BAO NỢ XẤU . KHÔNG QUA NGÂN HÀNG
- Xe vận hành êm ái, tiết kiệm năng lượng.
- Trang bị nhiều tính năng thông minh.
- Dễ dàng di chuyển trong đô thị.",https://xe.chotot.com/mua-ban-xe-may/131610485.htm,chotot.com,xe_may_dien
2026-06-09 12:58:10,Xe máy điện VinFast Evo200 Lite Trắng,20500000,PHẠM TUẤN MUA BÁN XE ĐIỆN,"Quận Tân Phú, Tp Hồ Chí Minh",2023,Đã sử dụng,20000,,Xe máy điện,,Điện,,,,,,"Evo200 Lite biển MD odo 20k

Màu trắng siêu đẹp

Zá 20tr5

Mua xe điện cũ giá cao thu xăng đổi điện",https://xe.chotot.com/mua-ban-xe-may/132691623.htm,chotot.com,xe_may_dien
2026-06-09 12:41:57,Xe máy điện Datbike Quantum S2 Đen,38500000,Quý Minh Xe Điện,"Quận Tân Phú, Tp Hồ Chí Minh",2024,Đã sử dụng,9000,,Xe máy điện,,Điện,,,,,,"Datbike Quantum S2 biển SG chính chủ

Odo lướt 9000km lenkeng như mới

Zá 38.5tr

Call📞*** Minh Khờ",https://xe.chotot.com/mua-ban-xe-may/132875687.htm,chotot.com,xe_may_dien
2026-06-09 12:39:11,Feliz II Đỏ đen đổi pin,23000000,Minh Đăng,"Quận Tân Phú, Tp Hồ Chí Minh",2025,Đã sử dụng,1000,,Xe máy điện,,Điện,,,,,,"👉 Feliz II Dòng đổi pin tại trụ 

👉 Odo lướt đúng 1.000km đẹp ko tùy vết

👉 Màu phối đỏ đen Sporty Zin Chính Hãng

👉 Dky 2026 Bảo Hành Chính Hãng 8năm

👉 Biển 47 Chính Chủ Ký Công Chứng 

💰💰💰 Giá 23triệu 

🛎️ Hỗ Trợ Góp Nợ Xấu Bao Đậu Đưa Trước 30% nhận xe 

📍 Xem xe tại 244 Thoại Ngọc Thầu
P. Phú Thạnh , Quận Tân Phú , TPHCM

☎️📞📞  Gọi Trực Tiếp ***✅

❗️ Kết Bạn Zalo Em ☎️ ***

🛎️ Thu Mua Tất Cả Các Dòng Xe điện Cũ

🚀 Khu vực Tphcm và các tỉnh miền Tây lân cận ( Cà mau em cũng tiếp ✅ )",https://xe.chotot.com/mua-ban-xe-may/132875646.htm,chotot.com,xe_may_dien
2026-06-09 12:15:04,🩷Pink An Sương🩷Quantum S3 odo 10k Xe Máy Điện,35900000,Pink Ev Premium An Sương ,"Quận 12, Tp Hồ Chí Minh",2025,Đã sử dụng,10000,,Xe máy điện,,Điện,,,,,,"Fb - Tiktok : Nguyen Minh Long Pink Dragon 
==================📌📌📌==================
DatbikeS3 Trắng  - 1 Lần Sạc 180km 
Bstp Chính Chủ Công Chứng
- Odo 10 ngàn cây
- Dàn áo keng ko trầy 99%
- Ốc tán 7 màu keng 99%
- Còn đủ phụ kiện theo xe
- Bộ nhông sên dĩa recto + cảng sau
- Gói bảo hành Pin 10 năm
❤️Xe keng 99% so với xe new 

🏠𝟮𝟴𝟴 𝗧𝗿𝘂̛𝗼̛̀𝗻𝗴 𝗖𝗵𝗶𝗻𝗵 - 𝗤𝘂𝗮̣̂𝗻 𝟭𝟮 - 𝗛𝗖𝗠

❤️Mợ Ấu đưa 5củ gốp ko lẽ sức 9 tháng 
❤️Mợ Ấu đưa 50% Ko xác minh nhà ở 
❤️Mợ Ấu đưa 80% ko phí hồ sơ lẽ sức
❤️Tặng 12 tháng xe hư đưa xe khác dùng 
❤️Tặng đổi pin đi liền ko chờ sạc nhiều ở 8 đến 12 cơ sở ở Sài Gòn ( Ở Quận 4 -6 -8 -12 , Tân Bình, Bình Tân, Tân Phú, Thủ Đức, Phú Nhuận )

✅𝗚𝗼́𝗽 𝗡𝗴𝗮̂𝗻 𝗛𝗮̀𝗻𝗴 : Đưa 20% ae giữ Cavet 
✅𝗖𝗮̀ 𝗧𝗵𝗲̉ - 𝗚𝗼́𝗽: Cà thẻ ,chuyển đổi trả góp 
✅𝗕𝗮𝗼 𝗤𝘂𝗮𝘆 Đ𝗮̂̀𝘂 : Từ 20% theo giá thị trường
✅𝗠𝘂𝗮 𝗕𝗮́𝗻 𝗧𝗿𝗮𝗼 Đ𝗼̂̉𝗶 𝗫𝗲 𝗫𝗮̆𝗻𝗴, 𝗫𝗲 Đ𝗶𝗲̣̂𝗻 𝗧𝗮̣̂𝗻 𝗡𝗵𝗮̀

𝗖𝗧𝗬 𝗣𝗜𝗡𝗞 : 𝙓𝙀 Đ𝙄𝙀̣̂𝙉 𝙎𝘼̆̃𝙉 𝘼𝙋𝙋 - 𝗡𝗔̣̂𝗨 𝗫𝗢̛́ Đ𝗨̛𝗔 𝟲 𝗖𝗨̉
🏠𝟭𝟳𝟴 𝗧𝗮̂𝗻 𝗧𝗵𝗼̛́𝗶 𝗛𝗶𝗲̣̂𝗽 𝟮𝟭 - 𝗤.𝟭𝟮 - 𝗛𝗖𝗠
🏠𝟮𝟴𝟴 𝗧𝗿𝘂̛𝗼̛̀𝗻𝗴 𝗖𝗵𝗶𝗻𝗵 - 𝗤𝘂𝗮̣̂𝗻 𝟭𝟮 - 𝗛𝗖𝗠
🏠𝟳𝟵 𝗛𝗼𝗮̀𝗻𝗴 𝗩𝗮̆𝗻 𝗧𝗵𝘂̣ - 𝗣𝗵𝘂́ 𝗡𝗵𝘂𝗮̣̂𝗻 - 𝗛𝗖𝗠",https://xe.chotot.com/mua-ban-xe-may/132862833.htm,chotot.com,xe_may_dien
2026-06-09 09:35:27,Xe máy điện VinFast Evo Grand 2026 Trắng,26500000,Dung,"Quận Bình Tân, Tp Hồ Chí Minh",2025,Đã sử dụng,34,,Xe máy điện,,Điện,,,,,,"Evo Grand 2026
2 pin đã lên nệm kymdan
Nhiều đồ chơi theo xe
Giá 26.5 tr chính chủ bstp
Hỗ trợ trả góp, bao no xấu

🏠Xem trực tiếp quận bình tân

📞Dung: ***

Tư Vấn Nhanh ZALO: ***",https://xe.chotot.com/mua-ban-xe-may/132870903.htm,chotot.com,xe_may_dien
2026-06-09 09:19:46,Xe điện Dibao Pansy 2019 Trắng,7600000,Huylam,"Quận Ba Đình, Hà Nội",2019,Đã sử dụng,50,,Xe máy điện,,Điện,,,,,,"Xe điện dibao pansy nhập khẩu đẹp như mới

🔥 Xả vespa dibao trắng mix hồng 7tr600 ( có thương lượng ) 🔥
🛵 đủ biển đăng ký  2019🛵
♻️ Bình lướt đi 50km ♻️
🚚 ship toàn quốc - nhanh chóng 🛫
🎁 tặng sạc - khoá chống trộm thông minh
☎️ ***( có bảo hành )
⚡️Xe Điện huy lâm⚡️
🏢389 đội cấn - ba đình",https://xe.chotot.com/mua-ban-xe-may/132870542.htm,chotot.com,xe_may_dien
